"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,17,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,18,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,19,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,20,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,30,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,31,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,32,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,33,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,10,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,11,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,12,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,13,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,14,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,15,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,16,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,17,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,18,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,19,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,20,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,30,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,31,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,32,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,33,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,10,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,11,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,12,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,13,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,14,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,15,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,16,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,17,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,18,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,19,5.06127434991158,5.06127434991158,0
"Omega-3 fatty acids","St. Lucia","LCA",2,20,3.82714827069937,3.82714827069937,0
"Omega-3 fatty acids","St. Lucia","LCA",2,30,21.6848734549298,21.6848734549298,0
"Omega-3 fatty acids","St. Lucia","LCA",2,31,25.5496158194016,25.5496158194016,0
"Omega-3 fatty acids","St. Lucia","LCA",2,32,3.21412276172069,3.21412276172069,0
"Omega-3 fatty acids","St. Lucia","LCA",2,33,30.7653013623787,30.7653013623787,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,10,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,11,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,12,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,13,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,14,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,15,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,16,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,17,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,18,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,19,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,20,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,30,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,31,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,32,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,33,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,10,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,11,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,12,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,13,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,14,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,15,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,16,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,17,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,18,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,19,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,20,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,30,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,31,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,32,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,33,18.4064131365635,18.4064131365635,0
"Omega-3 fatty acids","Suriname","SUR",1,10,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,11,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,12,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,13,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,14,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,15,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,16,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,17,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,18,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,19,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,20,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,30,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,31,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,32,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,33,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,10,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,11,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,12,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,13,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,14,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,15,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,16,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,17,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,18,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,19,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,20,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,30,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,31,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,32,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,33,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,10,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,11,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,12,0.302209567056685,0.302209567056685,0
"Omega-3 fatty acids","Sweden","SWE",1,13,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,14,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,15,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,16,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,17,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,18,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,19,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,20,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,30,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,31,0.593335519645984,0.593335519645984,0
"Omega-3 fatty acids","Sweden","SWE",1,32,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,33,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,10,3.05402796079221,3.05402796079221,0
"Omega-3 fatty acids","Sweden","SWE",2,11,6.08146696966786,6.08146696966786,0
"Omega-3 fatty acids","Sweden","SWE",2,12,7.71548356140937,7.71548356140937,0
"Omega-3 fatty acids","Sweden","SWE",2,13,3.00985087468452,3.00985087468452,0
"Omega-3 fatty acids","Sweden","SWE",2,14,1.6608567864973,1.6608567864973,0
"Omega-3 fatty acids","Sweden","SWE",2,15,2.15658551490461,2.15658551490461,0
"Omega-3 fatty acids","Sweden","SWE",2,16,2.67436979501601,2.67436979501601,0
"Omega-3 fatty acids","Sweden","SWE",2,17,0.991414382990884,0.991414382990884,0
"Omega-3 fatty acids","Sweden","SWE",2,18,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,19,6.15607472063572,6.15607472063572,0
"Omega-3 fatty acids","Sweden","SWE",2,20,6.28862204538653,6.28862204538653,0
"Omega-3 fatty acids","Sweden","SWE",2,30,11.9876660268111,11.9876660268111,0
"Omega-3 fatty acids","Sweden","SWE",2,31,19.7705447703108,19.7705447703108,0
"Omega-3 fatty acids","Sweden","SWE",2,32,28.4521637726853,28.4521637726853,0
"Omega-3 fatty acids","Sweden","SWE",2,33,32.1344462832203,32.1344462832203,0
"Omega-3 fatty acids","Switzerland","CHE",1,10,1.27195168178226,1.27195168178226,0
"Omega-3 fatty acids","Switzerland","CHE",1,11,1.78271147100736,1.78271147100736,0
"Omega-3 fatty acids","Switzerland","CHE",1,12,3.05172231335305,3.05172231335305,0
"Omega-3 fatty acids","Switzerland","CHE",1,13,1.152582206428,1.152582206428,0
"Omega-3 fatty acids","Switzerland","CHE",1,14,0.942385885127627,0.942385885127627,0
"Omega-3 fatty acids","Switzerland","CHE",1,15,0.107855579912552,0.107855579912552,0
"Omega-3 fatty acids","Switzerland","CHE",1,16,0.791108618762858,0.791108618762858,0
"Omega-3 fatty acids","Switzerland","CHE",1,17,1.51798488113641,1.51798488113641,0
"Omega-3 fatty acids","Switzerland","CHE",1,18,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,19,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,20,1.02377524887102,1.02377524887102,0
"Omega-3 fatty acids","Switzerland","CHE",1,30,3.64145967550041,3.64145967550041,0
"Omega-3 fatty acids","Switzerland","CHE",1,31,5.76209926753149,5.76209926753149,0
"Omega-3 fatty acids","Switzerland","CHE",1,32,4.54326973022907,4.54326973022907,0
"Omega-3 fatty acids","Switzerland","CHE",1,33,4.54326973022907,4.54326973022907,0
"Omega-3 fatty acids","Switzerland","CHE",2,10,9.18056846924238,9.18056846924238,0
"Omega-3 fatty acids","Switzerland","CHE",2,11,12.9096705421624,12.9096705421624,0
"Omega-3 fatty acids","Switzerland","CHE",2,12,14.6510860717513,14.6510860717513,0
